,list_img
1979,1658225836879709000_92141_0_1658225832.7313414.jpg
1980,1658140935450152000_2436_0_1658140936.4073763.jpg
1981,1658228957431182000_80958_0_1658228953.2297788.jpg
1982,1658140771494228000_34582_1_1658140772.4839659.jpg
1983,1658208223823197000_13451_0_1658208224.9009984.jpg
1984,1658139754529926000_22439_0_1658139755.5169523.jpg
1985,1658118724498072000_87926_0_1658118725.4111166.jpg
1986,1658115104642874000_74783_0_1658115105.8477485.jpg
1987,1657881608528229000_76260_0_1657881609.072858.jpg
1988,1658211209826612000_30961_0_1658211210.9111865.jpg
1989,1658128023104238000_89268_0_1658128024.1635308.jpg
1990,1658194767844587000_98055_1_1658194769.2128675.jpg
1991,1658204286712170000_91627_0_1658204287.7513855.jpg
1992,1658281091151436000_44688_0_1658281087.1984081.jpg
1993,1658279967046948000_96241_0_1658279963.009855.jpg
1994,1658280564096611000_5830_0_1658280560.0550697.jpg
1995,1658122631402835000_28676_0_1658122632.293695.jpg
1996,1658144787846365000_23457_0_1658144785.6329777.jpg
1997,1658194353140660000_16490_0_1658194354.1947746.jpg
1998,1658286399525768000_87504_0_1658286397.160946.jpg
1999,1658227271705190000_36293_2_1658227267.552331.jpg
